268.962104955912,268.962104955912,408.849236960499
249.561656936863,249.561656936863,330.596994256623
216.501108787323,216.501108787323,262.112188883679
107.080185028113,107.080185028113,759.682034446027
165.548666177265,165.548666177265,753.433700340955
220.881357636232,220.881357636231,725.997323636302
269.307427923681,269.307427923681,679.242648063733
307.526720377388,307.526720377387,616.355927497766
332.934653376999,332.934653376999,541.622788019751
343.799718277187,343.799718277187,460.136169582762
339.381478860371,339.381478860371,377.449250570276
319.981030841322,319.981030841322,299.197007866399
286.920482691782,286.920482691782,230.712202493456
242.452856133003,242.452856133003,176.66196076112
227.821961754034,227.821961754034,697.328362773886
283.154653213001,283.154653213001,669.891986069233
331.58072350045,331.58072350045,623.137310496665
369.800015954157,369.800015954157,560.250589930697
395.207948953769,395.207948953769,485.517450452682
406.073013853956,406.073013853956,404.030832015693
401.654774437141,401.654774437141,321.343913003207
382.254326418092,382.254326418092,243.09167029933
349.193778268552,349.193778268552,174.606864926387
304.726151709773,304.726151709773,120.556623194051
251.881842005508,251.881842005508,84.6243797541334
333.038048280011,333.038048280011,592.90478336206
381.46411856746,381.46411856746,546.150107789492
419.683411021167,419.683411021167,483.263387223525
445.091344020779,445.091344020779,408.530247745509
455.956408920967,455.956408920966,327.04362930852
451.538169504151,451.538169504151,244.356710296034
432.137721485102,432.137721485102,166.104467592158
399.077173335562,399.077173335562,97.6196622192145
354.609546776783,354.609546776783,43.5694204868784
301.765237072518,301.765237072518,7.63717704696067
244.145496599762,244.145496599762,-7.72834509094849
415.558142187102,415.558142187102,453.527590579341
453.777434640809,453.777434640809,390.640870013374
479.185367640421,479.185367640421,315.907730535358
490.050432540609,490.050432540609,234.421112098369
485.632193123793,485.632193123793,151.734193085883
466.231745104744,466.231745104744,73.4819503820068
433.171196955204,433.171196955204,4.99714500906352
388.703570396425,388.703570396425,-49.0530967232725
335.85926069216,335.85926069216,-84.9853401631903
278.239520219405,278.239520219405,-100.350862301099
219.771039070253,219.771039070253,-94.1025281960273
469.758635446443,469.758635446443,288.695109782169
495.166568446055,495.166568446055,213.961970304154
506.031633346242,506.031633346242,132.475351867165
501.613393929426,501.613393929427,49.7884328546789
482.212945910378,482.212945910378,-28.4638098491976
449.152397760838,449.152397760838,-96.9486152221408
404.684771202059,404.684771202059,-150.998856954477
351.840461497794,351.840461497794,-186.931100394395
294.220721025038,294.220721025038,-202.296622532304
235.752239875887,235.752239875887,-196.048288427232
180.41954841692,180.41954841692,-168.611911722578
491.945854012959,491.945854012959,109.640402138319
502.810918913146,502.810918913146,28.1537837013295
498.392679496331,498.392679496331,-54.5331353111565
478.992231477282,478.992231477282,-132.785378015033
445.931683327742,445.931683327742,-201.270183387976
401.464056768963,401.464056768963,-255.320425120312
348.619747064698,348.619747064698,-291.25266856023
291.000006591942,291.000006591942,-306.618190698139
232.531525442791,232.531525442791,-300.369856593067
177.198833983824,177.198833983824,-272.933479888414
128.772763696375,128.772763696375,-226.178804315846
-293.843980317784,-508.952703408671,-293.527590579341
-320.869101183952,-555.761585829563,-230.640870013374
-338.835222903911,-586.879821463499,-155.907730535358
-346.517983972865,-600.18675397734,-74.4211120983691
-343.393816920329,-594.775537911015,8.26580691411687
-329.675628568003,-571.014938696986,86.5180496179933
-306.298290781718,-530.524201905442,155.002854990937
-274.854930498735,-476.062704334621,209.053096723273
-237.488360759727,-411.341907042094,244.98534016319
-196.745051541233,-340.772425407172,260.350862301099
-155.40159203499,-269.163452981693,254.102528196027
-332.169516645119,-575.334479554942,-128.695109782169
-350.135638365078,-606.452715188878,-53.9619703041538
-357.818399434033,-619.759647702719,27.5246481328353
-354.694232381497,-614.348431636394,110.211567145321
-340.97604402917,-590.587832422365,188.463809849198
-317.598706242886,-550.097095630821,256.948615222141
-286.155345959902,-495.63559806,310.998856954477
-248.788776220895,-430.914800767473,346.931100394395
-208.0454670024,-360.345319132551,362.296622532304
-166.702007496157,-288.736346707072,356.048288427232
-127.575886144219,-220.967916622409,328.611911722578
-347.858249349171,-602.508161704727,50.3595978616814
-355.541010418125,-615.815094218568,131.84621629867
-352.416843365589,-610.403878152243,214.533135311156
-338.698655013263,-586.643278938214,292.785378015033
-315.321317226978,-546.15254214667,361.270183387976
-283.877956943995,-491.691044575849,415.320425120312
-246.511387204987,-426.970247283322,451.25266856023
-205.768077986493,-356.4007656484,466.618190698139
-164.42461848025,-284.791793222921,460.369856593067
-125.298497128311,-217.023363138258,432.933479888414
-91.0560944418397,-157.713781912056,386.178804315846
-339.841017223014,-588.621908326149,231.434249928178
-336.716850170477,-583.210692259824,314.121168940664
-322.998661818151,-559.450093045795,392.373411644541
-299.621324031867,-518.959356254251,460.858217017484
-268.177963748883,-464.49785868343,514.90845874982
-230.811394009875,-399.777061390903,550.840702189738
-190.068084791381,-329.207579755981,566.206224327647
-148.724625285138,-257.598607330502,559.957890222575
-109.5985039332,-189.830177245839,532.521513517921
-75.356101246728,-130.520596019637,485.766837945353
-48.33098038056,-83.7117135987444,422.880117379386
-308.664181386943,-534.622044638841,402.188908119
-294.945993034616,-510.861445424812,480.441150822877
-271.568655248332,-470.370708633268,548.92595619582
-240.125294965349,-415.909211062447,602.976197928156
-202.758725226341,-351.18841376992,638.908441368074
-162.015416007846,-280.618932134998,654.273963505983
-120.671956501603,-209.009959709519,648.025629400911
-81.5458351496652,-141.241529624856,620.589252696257
-47.3034324631936,-81.9319483986543,573.834577123689
-20.2783115970256,-35.1230659777615,510.947856557722
-2.31218987706669,-4.0048303438259,436.214717079706
-256.45239168103,-444.188572114098,550.986924663858
-233.075053894746,-403.697835322554,619.471730036801
-201.631693611762,-349.236337751733,673.521971769137
-164.265123872755,-284.515540459206,709.454215209054
-123.52181465426,-213.946058824284,724.819737346964
-82.1783551480171,-142.337086398805,718.571403241891
-43.0522337960789,-74.5686563141425,691.135026537238
-8.80983110960722,-15.2590750879406,644.38035096467
18.2152897565608,31.5498073329522,581.493630398703
36.1814114765197,62.6680429668877,506.760490920687
43.8641725454742,75.9749754807292,425.273872483698
-186.76379528967,-323.484382456102,667.687960635567
-155.320435006687,-269.022884885281,721.738202367903
-117.953865267679,-204.302087592754,757.670445807821
-77.2105560491845,-133.732605957832,773.03596794573
-35.8670965429416,-62.1236335323528,766.787633840658
3.25902480899669,5.64479655230966,739.351257136005
37.5014274954683,64.9543777785115,692.596581563437
64.5265483616363,111.763260199404,629.709860997469
82.4926700815952,142.88149583334,554.976721519454
90.1754311505497,156.188428347181,473.490103082465
87.0512640980137,150.777212280856,390.803184069979
-104.347554891085,-180.735266716941,744.339033290238
-66.9809851520769,-116.014469424414,780.271276730156
-26.2376759335824,-45.4449877894919,795.636798868065
15.1057835726606,26.1639846359874,789.388464762993
54.2319049245989,93.93241472065,761.95208805834
88.4743076110705,153.241995946852,715.197412485772
115.499428477238,200.050878367745,652.310691919804
133.465550197197,231.16911400168,577.577552441789
141.148311266152,244.476046515522,496.0909340048
138.024144213616,239.064830449196,413.404014992314
124.305955861289,215.304231235167,335.151772288437
-14.8202010691593,-25.6693412301705,775.716498698341
25.9231081493353,44.9001404047515,791.08202083625
67.2665676555783,116.509112830231,784.833686731178
106.392689007517,184.277542914893,757.397310026525
140.635091693988,243.587124141095,710.642634453957
167.660212560156,290.396006561988,647.755913887989
185.626334280115,321.514242195923,573.022774409974
193.30909534907,334.821174709765,491.536155972985
190.184928296533,329.40995864344,408.849236960499
176.466739944207,305.649359429411,330.596994256623
153.089402157923,265.158622637867,262.112188883679
75.7171249640891,131.145907440844,759.682034446027
117.060584470332,202.754879866323,753.433700340955
156.18670582227,270.523309950986,725.997323636302
190.429108508742,329.832891177188,679.242648063733
217.45422937491,376.641773598081,616.355927497766
235.420351094869,407.760009232016,541.622788019751
243.103112163823,421.066941745857,460.136169582762
239.978945111287,415.655725679532,377.449250570276
226.260756758961,391.895126465503,299.197007866399
202.883418972677,351.404389673959,230.712202493456
171.440058689693,296.942892103138,176.66196076112
161.0944540595,279.023779248624,697.328362773886
200.220575411438,346.792209333287,669.891986069233
234.46297809791,406.101790559489,623.137310496665
261.488098964078,452.910672980382,560.250589930697
279.454220684037,484.028908614317,485.517450452682
287.136981752991,497.335841128159,404.030832015693
284.012814700455,491.924625061833,321.343913003207
270.294626348129,468.164025847804,243.09167029933
246.917288561845,427.673289056261,174.606864926387
215.473928278861,373.211791485439,120.556623194051
178.107358539853,308.490994192912,84.6243797541334
235.493462331929,407.886641609208,592.90478336206
269.7358650184,467.19622283541,546.150107789492
296.760985884568,514.005105256303,483.263387223525
314.727107604527,545.123340890238,408.530247745509
322.409868673482,558.43027340408,327.04362930852
319.285701620946,553.019057337755,244.356710296034
305.567513268619,529.258458123725,166.104467592158
282.190175482335,488.767721332182,97.6196622192145
250.746815199351,434.306223761361,43.5694204868784
213.380245460344,369.585426468834,7.63717704696067
172.636936241849,299.015944833912,-7.72834509094849
293.843980317784,508.95270340867,453.527590579341
320.869101183952,555.761585829563,390.640870013374
338.835222903911,586.879821463499,315.907730535358
346.517983972865,600.18675397734,234.421112098369
343.393816920329,594.775537911015,151.734193085883
329.675628568003,571.014938696986,73.4819503820068
306.298290781718,530.524201905442,4.99714500906352
274.854930498735,476.062704334621,-49.0530967232725
237.488360759727,411.341907042094,-84.9853401631903
196.745051541232,340.772425407172,-100.350862301099
155.40159203499,269.163452981693,-94.1025281960273
332.169516645119,575.334479554942,288.695109782169
350.135638365078,606.452715188878,213.961970304154
357.818399434033,619.759647702719,132.475351867165
354.694232381497,614.348431636394,49.7884328546789
340.97604402917,590.587832422365,-28.4638098491976
317.598706242886,550.097095630821,-96.9486152221408
286.155345959902,495.63559806,-150.998856954477
248.788776220895,430.914800767473,-186.931100394395
208.0454670024,360.345319132551,-202.296622532304
166.702007496157,288.736346707072,-196.048288427232
127.575886144219,220.967916622409,-168.611911722578
347.858249349171,602.508161704727,109.640402138319
355.541010418125,615.815094218568,28.1537837013295
352.416843365589,610.403878152243,-54.5331353111565
338.698655013262,586.643278938214,-132.785378015033
315.321317226978,546.15254214667,-201.270183387976
283.877956943995,491.691044575849,-255.320425120312
246.511387204987,426.970247283322,-291.25266856023
205.768077986492,356.4007656484,-306.618190698139
164.424618480249,284.791793222921,-300.369856593067
125.298497128311,217.023363138258,-272.933479888414
91.0560944418396,157.713781912056,-226.178804315846
-152.104836789945,-567.662978977048,-293.527590579341
-166.094068742669,-619.871503383478,-230.640870013374
-175.39401767818,-654.579385318601,-155.907730535358
-179.370907445415,-669.421339986024,-74.4211120983691
-177.753719578859,-663.385912702652,8.26580691411687
-170.652662759087,-636.884407863832,86.5180496179933
-158.551662273317,-591.722859228521,155.002854990937
-142.275381306804,-530.97895170323,209.053096723273
-122.933021509591,-458.792282201751,244.98534016319
-101.842732737096,-380.082252956501,260.350862301099
-80.441783315815,-300.212822386068,254.102528196027
-171.943594220511,-641.702229666954,-128.695109782169
-181.243543156022,-676.410111602077,-53.9619703041538
-185.220432923257,-691.2520662695,27.5246481328353
-183.603245056701,-685.216638986128,110.211567145321
-176.50218823693,-658.715134147307,188.463809849198
-164.401187751159,-613.553585511997,256.948615222141
-148.124906784647,-552.809677986705,310.998856954477
-128.782546987433,-480.623008485227,346.931100394395
-107.692258214938,-401.912979239976,362.296622532304
-86.2913087936572,-322.043548669544,356.048288427232
-66.0381380599092,-246.457686476829,328.611911722578
-180.064679855174,-672.010533868133,50.3595978616814
-184.041569622409,-686.852488535555,131.84621629867
-182.424381755853,-680.817061252183,214.533135311156
-175.323324936081,-654.315556413363,292.785378015033
-163.222324450311,-609.154007778053,361.270183387976
-146.946043483798,-548.410100252761,415.320425120312
-127.603683686585,-476.223430751283,451.25266856023
-106.51339491409,-397.513401506032,466.618190698139
-85.1124454928089,-317.6439709356,460.369856593067
-64.8592747590609,-242.058108742885,432.933479888414
-47.1341028284038,-175.906866524779,386.178804315846
-175.914655128659,-656.522430736114,231.434249928178
-174.297467262103,-650.487003452741,314.121168940664
-167.196410442332,-623.985498613921,392.373411644541
-155.095409956561,-578.823949978611,460.858217017484
-138.819128990049,-518.080042453319,514.90845874982
-119.476769192835,-445.893372951841,550.840702189738
-98.3864804203402,-367.18334370659,566.206224327647
-76.9855309990591,-287.313913136158,559.957890222575
-56.7323602653112,-211.728050943443,532.521513517921
-39.007188334654,-145.576808725337,485.766837945353
-25.0179563819304,-93.3682843189063,422.880117379386
-159.77633736784,-596.293408904043,402.188908119
-152.675280548068,-569.791904065223,480.441150822877
-140.574280062298,-524.630355429913,548.92595619582
-124.297999095785,-463.886447904621,602.976197928156
-104.955639298572,-391.699778403143,638.908441368074
-83.8653505260769,-312.989749157892,654.273963505983
-62.4644011047958,-233.12031858746,648.025629400911
-42.2112303710478,-157.534456394745,620.589252696257
-24.4860584403907,-91.3832141766388,573.834577123689
-10.4968264876671,-39.1746897702083,510.947856557722
-1.19687755215622,-4.4668078350857,436.214717079706
-132.749526258284,-495.427976676614,550.986924663858
-120.648525772513,-450.266428041303,619.471730036801
-104.372244806001,-389.522520516012,673.521971769137
-85.0298850087872,-317.335851014533,709.454215209054
-63.9395962362923,-238.625821769283,724.819737346964
-42.5386468150112,-158.75639119885,718.571403241891
-22.2854760812632,-83.1705290061353,691.135026537238
-4.56030415060603,-17.0192867880291,644.38035096467
9.42892780211757,35.1892376184014,581.493630398703
18.7288767376284,69.897119553524,506.760490920687
22.7057665048637,84.7390742209469,425.273872483698
-96.6760543131903,-360.799946572115,667.687960635567
-80.3997733466776,-300.056039046823,721.738202367903
-61.0574135494642,-227.869369545345,757.670445807821
-39.9671247769692,-149.159340300094,773.03596794573
-18.5661753556881,-69.2899097296613,766.787633840658
1.68699537805991,6.29595246305334,739.351257136005
19.4121673087171,72.4471946811596,692.596581563437
33.4013992614407,124.65571908759,629.709860997469
42.7013481969515,159.363601022713,554.976721519454
46.6782379641868,174.205555690135,473.490103082465
45.0610500976305,168.170128406763,390.803184069979
-54.0142690313868,-201.58399635883,744.339033290238
-34.6719092341733,-129.397326857351,780.271276730156
-13.5816204616783,-50.6872976121007,795.636798868065
7.81932895960274,29.182132958332,789.388464762993
28.0724996933507,104.767995151047,761.95208805834
45.7976716240079,170.919237369153,715.197412485772
59.7869035767315,223.127761775583,652.310691919804
69.0868525122423,257.835643710706,577.577552441789
73.0637422794776,272.677598378129,496.0909340048
71.4465544129213,266.642171094757,413.404014992314
64.3454975931499,240.140666255936,335.151772288437
-7.67150057789429,-28.6304299269956,775.716498698341
13.4187881946007,50.0795993182551,791.08202083625
34.8197376158818,129.949029888688,784.833686731178
55.0729083496298,205.534892081402,757.397310026525
72.7980802802869,271.686134299509,710.642634453957
86.7873122330105,323.894658705939,647.755913887989
96.0872611685214,358.602540641062,573.022774409974
100.064150935757,373.444495308485,491.536155972985
98.4469630692003,367.409068025113,408.849236960499
91.345906249429,340.907563186292,330.596994256623
79.2449057636587,295.746014550982,262.112188883679
39.1940679622275,146.274252990341,759.682034446027
60.5950173835086,226.143683560774,753.433700340955
80.8481881172567,301.729545753488,725.997323636302
98.5733600479138,367.880787971594,679.242648063733
112.562592000637,420.089312378025,616.355927497766
121.862540936148,454.797194313147,541.622788019751
125.839430703384,469.63914898057,460.136169582762
124.222242836827,463.603721697198,377.449250570276
117.121186017056,437.102216858378,299.197007866399
105.020185531286,391.940668223068,230.712202493456
88.7439045647729,331.196760697776,176.66196076112
83.3886255419834,311.210587296018,697.328362773886
103.641796275731,386.796449488732,669.891986069233
121.366968206389,452.947691706839,623.137310496665
135.356200159112,505.156216113269,560.250589930697
144.656149094623,539.864098048392,485.517450452682
148.633038861858,554.706052715815,404.030832015693
147.015850995302,548.670625432443,321.343913003207
139.914794175531,522.169120593622,243.09167029933
127.81379368976,477.007571958312,174.606864926387
111.537512723248,416.26366443302,120.556623194051
92.1951529260342,344.076994931542,84.6243797541334
121.900386097273,454.938434377284,592.90478336206
139.62555802793,521.08967659539,546.150107789492
153.614789980653,573.298201001821,483.263387223525
162.914738916164,608.006082936943,408.530247745509
166.891628683399,622.848037604366,327.04362930852
165.274440816843,616.812610320994,244.356710296034
158.173383997072,590.311105482174,166.104467592158
146.072383511301,545.149556846863,97.6196622192145
129.796102544789,484.405649321572,43.5694204868784
110.453742747575,412.218979820093,7.63717704696067
89.3634539750803,333.508950574843,-7.72834509094849
152.104836789945,567.662978977048,453.527590579341
166.094068742669,619.871503383478,390.640870013374
175.39401767818,654.579385318601,315.907730535358
179.370907445415,669.421339986024,234.421112098369
177.753719578859,663.385912702652,151.734193085883
170.652662759087,636.884407863831,73.4819503820068
158.551662273317,591.722859228521,4.99714500906352
142.275381306804,530.97895170323,-49.0530967232725
122.933021509591,458.792282201751,-84.9853401631903
101.842732737096,380.082252956501,-100.350862301099
80.4417833158149,300.212822386068,-94.1025281960273
171.943594220511,641.702229666954,288.695109782169
181.243543156022,676.410111602077,213.961970304154
185.220432923257,691.2520662695,132.475351867165
183.603245056701,685.216638986128,49.7884328546789
176.50218823693,658.715134147307,-28.4638098491976
164.401187751159,613.553585511997,-96.9486152221408
148.124906784647,552.809677986705,-150.998856954477
128.782546987433,480.623008485227,-186.931100394395
107.692258214938,401.912979239977,-202.296622532304
86.2913087936572,322.043548669544,-196.048288427232
66.0381380599092,246.457686476829,-168.611911722578
180.064679855174,672.010533868133,109.640402138319
184.041569622409,686.852488535555,28.1537837013295
182.424381755853,680.817061252183,-54.5331353111565
175.323324936081,654.315556413363,-132.785378015033
163.222324450311,609.154007778053,-201.270183387976
146.946043483798,548.410100252761,-255.320425120312
127.603683686585,476.223430751283,-291.25266856023
106.51339491409,397.513401506032,-306.618190698139
85.1124454928089,317.6439709356,-300.369856593067
64.8592747590609,242.058108742885,-272.933479888414
47.1341028284037,175.906866524779,-226.178804315846
-7.60025325923628e-14,-587.687960635567,-293.527590579341
-7.54614543163958e-14,-641.738202367903,-230.640870013374
-7.30855846595405e-14,-677.670445807821,-155.907730535358
-6.90368352126014e-14,-693.03596794573,-74.4211120983691
-6.35911215595125e-14,-686.787633840658,8.26580691411687
-5.71195600862646e-14,-659.351257136005,86.5180496179933
-5.00631770124984e-14,-612.596581563437,155.002854990937
-4.29028531834668e-14,-549.709860997469,209.053096723273
-3.61265528351237e-14,-474.976721519454,244.98534016319
-3.01960696378428e-14,-393.490103082465,260.350862301099
-2.55155562209319e-14,-310.803184069979,254.102528196027
-7.06029786310618e-14,-664.339033290238,-128.695109782169
-6.82271089742065e-14,-700.271276730156,-53.9619703041538
-6.41783595272674e-14,-715.636798868065,27.5246481328353
-5.87326458741785e-14,-709.388464762993,110.211567145321
-5.22610844009306e-14,-681.95208805834,188.463809849198
-4.52047013271644e-14,-635.197412485772,256.948615222141
-3.80443774981328e-14,-572.310691919804,310.998856954477
-3.12680771497897e-14,-497.577552441789,346.931100394395
-2.53375939525088e-14,-416.0909340048,362.296622532304
-2.06570805355979e-14,-333.404014992314,356.048288427232
-1.75455061535054e-14,-255.151772288437,328.611911722578
-6.15603555305159e-14,-695.716498698341,50.3595978616814
-5.75116060835768e-14,-711.08202083625,131.84621629867
-5.20658924304879e-14,-704.833686731178,214.533135311156
-4.559433095724e-14,-677.397310026525,292.785378015033
-3.85379478834739e-14,-630.642634453957,361.270183387976
-3.13776240544423e-14,-567.755913887989,415.320425120312
-2.46013237060991e-14,-493.022774409974,451.25266856023
-1.86708405088182e-14,-411.536155972985,466.618190698139
-1.39903270919073e-14,-328.849236960499,460.369856593067
-1.08787527098148e-14,-250.596994256623,432.933479888414
-9.54816601456054e-15,-182.112188883679,386.178804315846
-4.94909031113862e-14,-679.682034446027,231.434249928178
-4.40451894582973e-14,-673.433700340955,314.121168940664
-3.75736279850494e-14,-645.997323636302,392.373411644541
-3.05172449112832e-14,-599.242648063733,460.858217017484
-2.33569210822516e-14,-536.355927497766,514.90845874982
-1.65806207339085e-14,-461.622788019751,550.840702189738
-1.06501375366275e-14,-380.136169582762,566.206224327647
-5.96962411971666e-15,-297.449250570276,559.957890222575
-2.85804973762418e-15,-219.197007866399,532.521513517921
-1.52746304236988e-15,-150.712202493456,485.766837945353
-2.06854131833689e-15,-96.6619607611199,422.880117379386
-3.5217134610323e-14,-617.328362773886,402.188908119
-2.87455731370751e-14,-589.891986069233,480.441150822877
-2.16891900633089e-14,-543.137310496665,548.92595619582
-1.45288662342773e-14,-480.250589930697,602.976197928156
-7.75256588593418e-15,-405.517450452682,638.908441368074
-1.82208268865325e-15,-324.030832015693,654.273963505983
2.85843072825762e-15,-241.343913003207,648.025629400911
5.97000511035011e-15,-163.09167029933,620.589252696257
7.3005918056044e-15,-94.6068649263871,573.834577123689
6.75951352963739e-15,-40.5566231940511,510.947856557722
4.38364387278212e-15,-4.62437975413337,436.214717079706
-1.97117837621562e-14,-512.90478336206,550.986924663858
-1.265540068839e-14,-466.150107789492,619.471730036801
-5.49507685935845e-15,-403.263387223525,673.521971769137
1.2812234889847e-15,-328.530247745509,709.454215209054
7.21170668626563e-15,-247.04362930852,724.819737346964
1.18922201031765e-14,-164.356710296034,718.571403241891
1.5003794485269e-14,-86.1044675921577,691.135026537238
1.63343811805233e-14,-17.6196622192145,644.38035096467
1.57933029045563e-14,36.4305795131215,581.493630398703
1.3417433247701e-14,72.3628229530393,506.760490920687
9.36868380076191e-15,87.7283450909485,425.273872483698
-4.03151460338442e-15,-373.527590579341,667.687960635567
3.12880922564717e-15,-310.640870013374,721.738202367903
9.90510957399033e-15,-235.907730535358,757.670445807821
1.58355927712713e-14,-154.421112098369,773.03596794573
2.05161061881821e-14,-71.7341930858831,766.787633840658
2.36276805702746e-14,6.51804961799336,739.351257136005
2.49582672655289e-14,75.0028549909365,692.596581563437
2.44171889895619e-14,129.053096723273,629.709860997469
2.20413193327066e-14,164.98534016319,554.976721519454
1.79925698857675e-14,180.350862301099,473.490103082465
1.25468562326787e-14,174.102528196027,390.803184069979
1.0755088435692e-14,-208.695109782169,744.339033290238
1.75313887840351e-14,-133.961970304154,780.271276730156
2.3461871981316e-14,-52.4753518671648,795.636798868065
2.81423853982269e-14,30.2115671453212,789.388464762993
3.12539597803194e-14,108.463809849198,761.95208805834
3.25845464755737e-14,176.948615222141,715.197412485772
3.20434681996067e-14,230.998856954477,652.310691919804
2.96675985427514e-14,266.931100394395,577.577552441789
2.56188490958123e-14,282.296622532304,496.0909340048
2.01731354427235e-14,276.048288427232,413.404014992314
1.37015739694755e-14,248.611911722578,335.151772288437
2.36403427939768e-14,-29.6404021383185,775.716498698341
2.95708259912577e-14,51.8462162986706,791.08202083625
3.42513394081686e-14,134.533135311156,784.833686731178
3.73629137902611e-14,212.785378015033,757.397310026525
3.86935004855154e-14,281.270183387976,710.642634453957
3.81524222095484e-14,335.320425120312,647.755913887989
3.57765525526931e-14,371.25266856023,573.022774409974
3.1727803105754e-14,386.618190698139,491.536155972985
2.62820894526651e-14,380.369856593067,408.849236960499
1.98105279794172e-14,352.933479888414,330.596994256623
1.27541449056511e-14,306.178804315846,262.112188883679
3.37461396808426e-14,151.434249928178,759.682034446027
3.84266530977535e-14,234.121168940664,753.433700340955
4.1538227479846e-14,312.373411644541,725.997323636302
4.28688141751003e-14,380.858217017484,679.242648063733
4.23277358991333e-14,434.90845874982,616.355927497766
3.9951866242278e-14,470.840702189738,541.622788019751
3.59031167953389e-14,486.206224327647,460.136169582762
3.045740314225e-14,479.957890222575,377.449250570276
2.39858416690021e-14,452.521513517921,299.197007866399
1.6929458595236e-14,405.766837945353,230.712202493456
9.76913476620437e-15,342.880117379386,176.66196076112
4.03837857390685e-14,322.188908119,697.328362773886
4.3495360121161e-14,400.441150822876,669.891986069233
4.48259468164153e-14,468.92595619582,623.137310496665
4.42848685404483e-14,522.976197928156,560.250589930697
4.1908998883593e-14,558.908441368074,485.517450452682
3.78602494366539e-14,574.273963505983,404.030832015693
3.24145357835651e-14,568.02562940091,321.343913003207
2.59429743103171e-14,540.589252696257,243.09167029933
1.8886591236551e-14,493.834577123689,174.606864926387
1.17262674075194e-14,430.947856557722,120.556623194051
4.94996705917625e-15,356.214717079706,84.6243797541334
4.31009363590152e-14,470.986924663858,592.90478336206
4.44315230542695e-14,539.471730036801,546.150107789492
4.38904447783025e-14,593.521971769137,483.263387223525
4.15145751214472e-14,629.454215209054,408.530247745509
3.74658256745081e-14,644.819737346964,327.04362930852
3.20201120214192e-14,638.571403241891,244.356710296034
2.55485505481713e-14,611.135026537238,166.104467592158
1.84921674744051e-14,564.38035096467,97.6196622192145
1.13318436453735e-14,501.493630398703,43.5694204868784
4.55554329703039e-15,426.760490920687,7.63717704696067
-1.37493990025054e-15,345.273872483698,-7.72834509094849
4.17124222162369e-14,587.687960635567,453.527590579341
4.11713439402699e-14,641.738202367903,390.640870013374
3.87954742834146e-14,677.670445807821,315.907730535358
3.47467248364755e-14,693.03596794573,234.421112098369
2.93010111833866e-14,686.787633840658,151.734193085883
2.28294497101387e-14,659.351257136005,73.4819503820068
1.57730666363725e-14,612.596581563437,4.99714500906352
8.61274280734095e-15,549.709860997469,-49.0530967232725
1.8364424589978e-15,474.976721519454,-84.9853401631903
-4.09404073828313e-15,393.490103082465,-100.350862301099
-8.77455415519401e-15,310.803184069979,-94.1025281960273
3.63128682549359e-14,664.339033290238,288.695109782169
3.39369985980806e-14,700.271276730156,213.961970304154
2.98882491511415e-14,715.636798868065,132.475351867165
2.44425354980526e-14,709.388464762993,49.7884328546789
1.79709740248047e-14,681.95208805834,-28.4638098491976
1.09145909510386e-14,635.197412485772,-96.9486152221408
3.75426712200696e-15,572.310691919804,-150.998856954477
-3.0220332263362e-15,497.577552441789,-186.931100394395
-8.95251642361712e-15,416.0909340048,-202.296622532304
-1.3633029840528e-14,333.404014992314,-196.048288427232
-1.67446042226205e-14,255.151772288437,-168.611911722578
2.727024515439e-14,695.716498698341,109.640402138319
2.32214957074509e-14,711.08202083625,28.1537837013295
1.7775782054362e-14,704.833686731178,-54.5331353111565
1.13042205811141e-14,677.397310026525,-132.785378015033
4.24783750734797e-15,630.642634453957,-201.270183387976
-2.91248632168363e-15,567.755913887989,-255.320425120312
-9.68878667002677e-15,493.022774409974,-291.25266856023
-1.56192698673077e-14,411.536155972985,-306.618190698139
-2.02997832842186e-14,328.849236960499,-300.369856593067
-2.34113576663111e-14,250.596994256623,-272.933479888414
-2.47419443615654e-14,182.112188883679,-226.178804315846
152.104836789945,-567.662978977048,-293.527590579341
166.094068742669,-619.871503383478,-230.640870013374
175.39401767818,-654.579385318601,-155.907730535358
179.370907445415,-669.421339986024,-74.4211120983691
177.753719578859,-663.385912702652,8.26580691411687
170.652662759087,-636.884407863832,86.5180496179933
158.551662273317,-591.722859228521,155.002854990937
142.275381306804,-530.97895170323,209.053096723273
122.933021509591,-458.792282201751,244.98534016319
101.842732737096,-380.082252956501,260.350862301099
80.441783315815,-300.212822386068,254.102528196027
171.943594220511,-641.702229666954,-128.695109782169
181.243543156022,-676.410111602077,-53.9619703041538
185.220432923257,-691.2520662695,27.5246481328353
183.603245056701,-685.216638986128,110.211567145321
176.50218823693,-658.715134147307,188.463809849198
164.401187751159,-613.553585511997,256.948615222141
148.124906784647,-552.809677986705,310.998856954477
128.782546987433,-480.623008485227,346.931100394395
107.692258214938,-401.912979239976,362.296622532304
86.2913087936572,-322.043548669544,356.048288427232
66.0381380599092,-246.457686476829,328.611911722578
180.064679855174,-672.010533868133,50.3595978616814
184.041569622409,-686.852488535555,131.84621629867
182.424381755853,-680.817061252183,214.533135311156
175.323324936081,-654.315556413363,292.785378015033
163.222324450311,-609.154007778053,361.270183387976
146.946043483798,-548.410100252761,415.320425120312
127.603683686585,-476.223430751283,451.25266856023
106.51339491409,-397.513401506032,466.618190698139
85.1124454928089,-317.6439709356,460.369856593067
64.8592747590609,-242.058108742885,432.933479888414
47.1341028284038,-175.906866524779,386.178804315846
